05/27/20,12:30,0.00
06/05/20,05:56,0.01
06/05/20,06:04,0.01
06/05/20,06:49,0.04
06/05/20,07:11,0.03
06/05/20,07:13,0.04
06/05/20,07:14,0.05
06/05/20,07:15,0.05
06/05/20,07:16,0.10
06/05/20,07:17,0.04
06/05/20,07:18,0.04
06/05/20,07:20,0.09
06/05/20,07:21,0.04
06/05/20,07:23,0.04
06/05/20,07:28,0.05
06/05/20,07:31,0.05
06/05/20,07:34,0.04
06/05/20,07:35,0.05
06/05/20,07:37,0.04
06/05/20,07:38,0.04
06/05/20,07:39,0.08
06/05/20,07:40,0.12
06/05/20,07:41,0.09
06/05/20,07:42,0.09
06/05/20,07:43,0.04
06/05/20,07:51,0.04
06/05/20,08:27,0.03
06/05/20,08:37,0.04
06/05/20,08:40,0.04
06/05/20,08:44,0.03
06/05/20,08:48,0.04
06/05/20,08:53,0.04
06/05/20,08:58,0.04
06/05/20,09:13,0.04
06/05/20,09:18,0.03
06/05/20,09:23,0.03
06/05/20,09:25,0.03
06/05/20,09:28,0.04
06/05/20,09:29,0.03
06/05/20,09:31,0.03
06/05/20,09:32,0.03
06/05/20,09:34,0.03
06/05/20,09:36,0.03
06/05/20,09:37,0.03
06/05/20,09:39,0.03
06/05/20,09:44,0.03
06/05/20,09:48,0.03
06/05/20,09:58,0.04
06/05/20,10:08,0.03
06/05/20,10:27,0.03
06/05/20,10:32,0.03
06/05/20,10:39,0.03
06/05/20,10:50,0.02
06/05/20,11:03,0.03
06/05/20,11:14,0.02
06/05/20,11:24,0.02
06/05/20,11:26,0.02
06/05/20,11:29,0.03
06/05/20,11:31,0.02
06/05/20,11:34,0.02
06/05/20,11:37,0.01
06/05/20,11:41,0.03
06/05/20,11:44,0.01
06/05/20,11:47,0.01
06/05/20,11:49,0.01
06/05/20,11:52,0.01
06/05/20,11:54,0.01
06/05/20,12:00,0.01
06/05/20,12:03,0.01
06/05/20,12:08,0.01
06/05/20,12:14,0.01
06/05/20,12:27,0.01
06/05/20,12:31,0.01
06/05/20,12:37,0.01
06/05/20,12:41,0.01
06/05/20,12:51,0.01
06/05/20,14:14,0.01
06/05/20,14:21,0.01
06/05/20,14:26,0.01
06/05/20,14:31,0.01
06/05/20,14:36,0.01
06/05/20,14:44,0.01
06/05/20,14:57,0.01
06/05/20,16:37,0.01
06/05/20,16:40,0.01
06/05/20,16:57,0.01
06/05/20,17:10,0.01
06/05/20,17:36,0.01
06/05/20,17:43,0.01
06/05/20,17:46,0.01
06/05/20,17:48,0.01
06/05/20,17:51,0.01
06/05/20,17:53,0.01
06/05/20,17:54,0.01
06/05/20,17:55,0.01
06/05/20,17:57,0.02
06/05/20,17:59,0.01
06/05/20,18:01,0.01
06/05/20,18:04,0.01
06/05/20,18:06,0.01
06/05/20,18:07,0.01
06/05/20,18:08,0.01
06/05/20,18:10,0.01
06/05/20,18:11,0.01
06/05/20,18:12,0.01
06/05/20,18:13,0.01
06/05/20,18:17,0.01
06/05/20,18:20,0.01
06/05/20,18:24,0.01
06/05/20,18:26,0.01
06/05/20,18:29,0.01
06/05/20,18:33,0.01
06/05/20,18:38,0.01
06/05/20,18:41,0.01
06/05/20,18:44,0.01
06/05/20,18:48,0.01
06/05/20,18:53,0.01
06/05/20,18:56,0.01
06/05/20,19:00,0.01
06/05/20,19:03,0.01
06/05/20,19:08,0.01
06/05/20,19:10,0.01
06/05/20,19:13,0.01
06/05/20,19:15,0.01
06/05/20,19:17,0.01
06/05/20,19:18,0.01
06/05/20,19:20,0.01
06/05/20,19:21,0.01
06/05/20,19:23,0.01
06/05/20,19:24,0.01
06/05/20,19:26,0.01
06/05/20,19:28,0.01
06/05/20,19:31,0.01
06/05/20,19:32,0.01
06/05/20,19:34,0.01
06/05/20,19:36,0.01
06/05/20,19:38,0.01
06/05/20,19:39,0.01
06/05/20,19:41,0.01
06/05/20,19:42,0.01
06/05/20,19:43,0.01
06/05/20,19:45,0.01
06/05/20,19:46,0.02
06/05/20,19:47,0.02
06/05/20,19:48,0.01
06/05/20,19:50,0.01
06/05/20,19:52,0.01
06/05/20,19:53,0.01
06/05/20,19:56,0.01
06/05/20,19:57,0.01
06/05/20,19:59,0.01
06/05/20,20:00,0.01
06/05/20,20:01,0.01
06/05/20,20:02,0.01
06/05/20,20:04,0.01
06/05/20,20:05,0.01
06/05/20,20:07,0.01
06/05/20,20:08,0.01
06/05/20,20:09,0.01
06/05/20,20:11,0.01
06/05/20,20:13,0.01
06/05/20,20:15,0.01
06/05/20,20:17,0.01
06/05/20,20:19,0.01
06/05/20,20:22,0.01
06/05/20,20:23,0.01
06/05/20,20:26,0.01
06/05/20,20:27,0.01
06/05/20,20:30,0.01
06/05/20,20:33,0.01
06/05/20,20:37,0.01
06/05/20,20:39,0.01
06/05/20,20:41,0.01
06/05/20,20:44,0.01
06/05/20,20:46,0.01
06/05/20,20:47,0.01
06/05/20,20:51,0.01
06/05/20,20:53,0.01
06/05/20,20:55,0.01
06/05/20,20:56,0.01
06/05/20,20:59,0.01
06/05/20,21:01,0.01
06/05/20,21:05,0.01
06/05/20,21:09,0.01
06/05/20,21:14,0.01
06/05/20,21:16,0.01
06/05/20,21:19,0.01
06/05/20,21:21,0.01
06/05/20,21:24,0.01
06/05/20,21:26,0.01
06/05/20,21:29,0.01
06/05/20,21:30,0.01
06/05/20,21:32,0.01
