04/11/19,11:21,0,00
04/15/19,13:04,0,01
04/15/19,13:15,0,01
04/15/19,13:21,0,01
04/15/19,13:30,0,01
04/15/19,13:33,0,01
04/15/19,13:38,0,01
04/15/19,13:44,0,01
04/15/19,13:49,0,01
04/15/19,13:52,0,01
04/15/19,13:55,0,01
04/15/19,13:59,0,01
04/15/19,14:03,0,01
04/15/19,14:05,0,01
04/15/19,14:07,0,01
04/15/19,14:10,0,01
04/15/19,14:12,0,01
04/15/19,14:14,0,01
04/15/19,14:16,0,01
04/15/19,14:18,0,01
04/15/19,14:20,0,01
04/15/19,14:22,0,01
04/15/19,14:25,0,01
04/15/19,14:28,0,01
04/15/19,14:31,0,01
04/15/19,14:33,0,01
04/15/19,14:36,0,01
04/15/19,14:38,0,01
04/15/19,14:41,0,01
04/15/19,14:44,0,01
04/15/19,14:47,0,01
04/15/19,14:50,0,01
04/15/19,14:53,0,01
04/15/19,14:55,0,01
04/15/19,14:57,0,01
04/15/19,14:59,0,01
04/15/19,15:02,0,01
04/15/19,15:03,0,01
04/15/19,15:04,0,01
04/15/19,15:06,0,01
04/15/19,15:07,0,01
04/15/19,15:09,0,01
04/15/19,15:11,0,01
04/15/19,15:13,0,01
04/15/19,15:15,0,01
04/15/19,15:17,0,01
04/15/19,15:19,0,01
04/15/19,15:21,0,01
04/15/19,15:23,0,01
04/15/19,15:24,0,01
04/15/19,15:27,0,01
04/15/19,15:29,0,01
04/15/19,15:31,0,01
04/15/19,15:33,0,01
04/15/19,15:35,0,01
04/15/19,15:36,0,01
04/15/19,15:38,0,01
04/15/19,15:39,0,01
04/15/19,15:40,0,01
04/15/19,15:41,0,01
04/15/19,15:42,0,01
04/15/19,15:44,0,01
04/15/19,15:45,0,01
04/15/19,15:47,0,01
04/15/19,15:49,0,01
04/15/19,15:51,0,01
04/15/19,15:53,0,01
04/15/19,15:55,0,01
04/15/19,15:57,0,01
04/15/19,15:58,0,01
04/15/19,16:00,0,01
04/15/19,16:02,0,01
04/15/19,16:03,0,01
04/15/19,16:05,0,01
04/15/19,16:07,0,01
04/15/19,16:08,0,01
04/15/19,16:12,0,01
04/15/19,16:17,0,01
04/15/19,16:25,0,01
04/15/19,17:07,0,01
04/15/19,18:17,0,01
04/15/19,18:55,0,01
04/20/19,01:19,0,01
04/20/19,01:26,0,01
04/20/19,01:43,0,01
04/20/19,02:06,0,01
04/20/19,02:13,0,01
04/20/19,02:17,0,01
04/20/19,02:23,0,01
04/20/19,02:28,0,01
04/20/19,02:31,0,01
04/20/19,02:33,0,01
04/20/19,02:35,0,01
04/20/19,02:37,0,01
04/20/19,02:38,0,01
04/20/19,02:40,0,01
04/20/19,02:44,0,01
04/20/19,02:46,0,01
04/20/19,02:53,0,01
04/20/19,03:16,0,01
04/20/19,03:19,0,01
04/20/19,03:28,0,01
04/20/19,04:28,0,01
04/20/19,04:34,0,01
04/20/19,05:23,0,01
04/20/19,05:42,0,01
04/20/19,05:51,0,01
04/20/19,05:52,0,01
04/20/19,05:54,0,02
04/20/19,05:58,0,01
04/20/19,06:17,0,01
04/20/19,06:22,0,01
04/20/19,06:23,0,01
04/20/19,06:25,0,01
04/20/19,06:27,0,01
04/20/19,06:28,0,01
04/20/19,06:33,0,01
04/20/19,06:44,0,01
04/20/19,06:45,0,01
04/20/19,06:47,0,01
04/20/19,06:48,0,01
04/20/19,06:55,0,01
04/20/19,07:09,0,01
04/20/19,07:15,0,01
04/20/19,13:43,0,01
04/24/19,20:49,0,01
04/24/19,21:30,0,01
04/24/19,21:48,0,01
04/24/19,21:53,0,01
04/24/19,21:59,0,01
04/24/19,22:12,0,01
04/24/19,22:22,0,01
04/24/19,22:30,0,01
04/24/19,22:34,0,01
04/24/19,22:37,0,01
04/24/19,22:42,0,01
04/24/19,22:47,0,01
04/24/19,22:51,0,01
04/24/19,22:55,0,01
04/24/19,23:00,0,01
04/24/19,23:03,0,01
04/24/19,23:10,0,01
04/24/19,23:16,0,01
04/24/19,23:21,0,01
04/24/19,23:25,0,01
04/24/19,23:29,0,01
04/24/19,23:32,0,01
04/24/19,23:38,0,01
04/24/19,23:45,0,01
04/24/19,23:48,0,01
04/24/19,23:50,0,01
04/24/19,23:53,0,01
04/24/19,23:55,0,01
04/25/19,00:00,0,01
04/25/19,00:06,0,01
04/25/19,00:12,0,01
04/25/19,00:15,0,01
04/25/19,00:19,0,01
04/25/19,00:21,0,01
04/25/19,00:24,0,01
04/25/19,00:26,0,01
04/25/19,00:28,0,01
