07/03/19,14:45,0.00
07/12/19,05:37,0.01
07/12/19,05:38,0.02
07/12/19,05:39,0.04
07/12/19,05:40,0.02
07/12/19,05:41,0.02
07/12/19,05:42,0.01
07/12/19,05:43,0.01
07/12/19,05:44,0.01
07/12/19,06:39,0.01
07/22/19,02:37,0.01
07/22/19,02:45,0.01
07/22/19,02:46,0.01
07/22/19,02:47,0.01
07/22/19,02:48,0.01
07/22/19,02:51,0.01
07/22/19,03:03,0.01
07/22/19,04:03,0.01
07/22/19,04:04,0.02
07/22/19,04:05,0.02
07/22/19,04:06,0.01
07/22/19,04:07,0.01
07/22/19,04:08,0.01
07/22/19,04:10,0.01
07/22/19,04:22,0.01
07/22/19,04:50,0.01
07/22/19,04:51,0.01
07/22/19,04:52,0.01
07/22/19,04:53,0.01
07/22/19,04:56,0.01
07/22/19,05:05,0.01
07/22/19,05:36,0.01
07/22/19,06:59,0.01
07/22/19,08:10,0.01
07/23/19,13:20,0.01
07/23/19,13:24,0.01
07/23/19,13:27,0.01
07/23/19,13:28,0.01
07/23/19,13:31,0.01
07/23/19,13:36,0.01
07/23/19,13:42,0.01
07/23/19,13:48,0.01
07/23/19,13:51,0.01
07/23/19,13:55,0.01
07/23/19,13:58,0.01
07/23/19,14:00,0.01
07/23/19,14:03,0.01
07/23/19,14:07,0.01
07/23/19,14:12,0.01
07/23/19,14:18,0.01
07/23/19,14:32,0.01
07/23/19,14:49,0.01
07/23/19,14:55,0.01
07/23/19,14:58,0.01
07/23/19,15:03,0.01
07/23/19,15:06,0.01
07/23/19,15:09,0.01
07/23/19,15:13,0.01
07/23/19,15:17,0.01
07/23/19,15:19,0.01
07/23/19,15:21,0.01
07/23/19,15:24,0.01
07/23/19,15:29,0.01
07/23/19,15:37,0.01
07/23/19,15:52,0.01
07/23/19,15:53,0.02
07/23/19,15:54,0.03
07/23/19,15:55,0.03
07/23/19,15:56,0.02
07/23/19,15:57,0.02
07/23/19,15:58,0.02
07/23/19,15:59,0.01
07/23/19,16:00,0.01
07/23/19,16:01,0.01
07/23/19,16:02,0.01
07/23/19,16:03,0.02
07/23/19,16:04,0.01
07/23/19,16:05,0.02
07/23/19,16:06,0.01
07/23/19,16:07,0.02
07/23/19,16:08,0.01
07/23/19,16:09,0.01
07/23/19,16:10,0.02
07/23/19,16:11,0.01
07/23/19,16:12,0.01
07/23/19,16:13,0.02
07/23/19,16:14,0.01
07/23/19,16:15,0.01
07/23/19,16:16,0.02
