06/05/20,21:47,0.01
06/05/20,21:50,0.01
06/05/20,21:52,0.01
06/05/20,21:54,0.01
06/05/20,21:57,0.01
06/05/20,21:58,0.01
06/05/20,22:00,0.02
06/05/20,22:02,0.01
06/05/20,22:03,0.01
06/05/20,22:04,0.02
06/05/20,22:05,0.01
06/05/20,22:07,0.01
06/05/20,22:08,0.01
06/05/20,22:09,0.01
06/05/20,22:11,0.01
06/05/20,22:12,0.01
06/05/20,22:15,0.01
06/05/20,22:17,0.01
06/05/20,22:19,0.01
06/05/20,22:21,0.01
06/05/20,22:24,0.01
06/05/20,22:27,0.01
06/05/20,22:29,0.01
06/05/20,22:30,0.01
06/05/20,22:32,0.01
06/05/20,22:33,0.01
06/05/20,22:36,0.01
06/05/20,22:37,0.01
06/05/20,22:40,0.01
06/05/20,22:42,0.01
06/05/20,22:45,0.01
06/05/20,22:48,0.01
06/05/20,22:51,0.01
06/05/20,22:53,0.01
06/05/20,22:56,0.01
06/05/20,22:59,0.01
06/05/20,23:03,0.01
06/05/20,23:07,0.01
06/05/20,23:11,0.01
06/05/20,23:12,0.01
06/05/20,23:15,0.01
06/05/20,23:16,0.01
06/05/20,23:19,0.01
06/05/20,23:24,0.01
06/05/20,23:29,0.01
06/05/20,23:32,0.01
06/05/20,23:35,0.01
06/05/20,23:37,0.01
06/05/20,23:41,0.01
06/05/20,23:44,0.01
06/05/20,23:49,0.01
06/05/20,23:52,0.01
06/05/20,23:57,0.01
06/06/20,00:00,0.01
06/06/20,00:02,0.01
06/06/20,00:03,0.01
06/06/20,00:06,0.01
06/06/20,00:08,0.01
06/06/20,00:12,0.01
06/06/20,00:17,0.01
06/06/20,00:21,0.01
06/06/20,00:24,0.01
06/06/20,00:58,0.01
06/06/20,01:25,0.01
06/06/20,02:08,0.01
06/06/20,02:15,0.01
06/06/20,02:44,0.01
06/06/20,03:11,0.01
06/06/20,04:25,0.01
06/06/20,05:59,0.01
06/06/20,06:45,0.01
06/06/20,07:33,0.01
06/06/20,13:24,0.01
06/06/20,14:50,0.01
06/06/20,15:28,0.01
06/06/20,15:33,0.01
06/06/20,15:41,0.01
06/06/20,15:47,0.01
06/06/20,16:22,0.01
06/06/20,16:38,0.01
06/06/20,16:54,0.01
06/06/20,17:05,0.01
06/07/20,00:42,0.01
06/07/20,04:55,0.01
06/07/20,05:18,0.01
06/07/20,05:44,0.01
06/07/20,07:31,0.01
06/07/20,07:41,0.01
06/07/20,07:51,0.01
06/07/20,09:22,0.01
06/11/20,23:06,0.01
06/12/20,01:26,0.01
06/12/20,03:00,0.01
06/12/20,03:01,0.01
06/12/20,03:03,0.01
06/12/20,03:30,0.01
06/18/20,03:20,0.02
06/18/20,03:21,0.04
06/18/20,03:22,0.07
06/18/20,03:23,0.06
06/18/20,03:24,0.03
06/18/20,03:25,0.03
06/18/20,03:26,0.07
06/18/20,03:27,0.05
06/18/20,03:28,0.03
06/18/20,03:29,0.01
06/18/20,03:30,0.01
06/18/20,03:31,0.02
06/18/20,03:32,0.01
06/18/20,03:33,0.01
06/18/20,03:35,0.01
06/18/20,03:36,0.02
06/18/20,03:37,0.02
06/18/20,03:38,0.01
06/18/20,03:43,0.01
06/18/20,03:45,0.01
06/18/20,03:53,0.01
06/18/20,04:10,0.01
06/18/20,04:17,0.01
06/18/20,04:26,0.01
06/18/20,04:27,0.03
06/18/20,04:28,0.05
06/18/20,04:29,0.04
06/18/20,04:30,0.03
06/18/20,04:31,0.01
06/18/20,04:32,0.01
06/18/20,04:33,0.02
06/18/20,04:34,0.01
06/18/20,04:35,0.01
06/18/20,04:36,0.01
06/18/20,04:37,0.01
06/18/20,04:39,0.01
06/18/20,04:41,0.01
06/18/20,04:43,0.01
06/18/20,04:44,0.01
06/18/20,04:45,0.01
06/18/20,04:47,0.01
06/18/20,04:54,0.01
06/18/20,04:59,0.01
06/18/20,05:08,0.01
06/19/20,17:53,0.14
06/19/20,18:07,0.01
06/21/20,03:34,0.01
06/21/20,03:36,0.02
06/21/20,03:45,0.01
06/21/20,07:43,0.01
06/21/20,07:46,0.01
06/21/20,11:13,0.01
06/22/20,15:00,0.01
06/22/20,15:32,0.01
06/22/20,15:35,0.01
06/22/20,15:37,0.01
06/22/20,15:39,0.01
06/22/20,15:40,0.03
06/22/20,15:41,0.02
06/22/20,15:42,0.01
06/22/20,15:43,0.01
06/22/20,15:44,0.01
06/22/20,15:48,0.01
06/22/20,16:58,0.01
06/22/20,17:01,0.01
06/22/20,17:02,0.01
06/22/20,17:03,0.02
06/22/20,17:04,0.01
06/22/20,17:06,0.01
06/22/20,17:08,0.01
06/22/20,17:10,0.01
06/22/20,17:11,0.01
06/22/20,17:12,0.01
06/22/20,17:13,0.01
06/22/20,17:16,0.01
06/22/20,17:17,0.01
06/22/20,17:18,0.01
06/22/20,17:20,0.01
06/22/20,17:22,0.02
06/22/20,17:24,0.01
06/22/20,17:28,0.01
06/22/20,17:30,0.23
06/22/20,17:31,0.93
06/22/20,17:32,1.10
06/22/20,17:33,0.97
06/22/20,17:34,0.80
06/22/20,17:35,0.70
06/22/20,17:36,0.61
06/22/20,17:37,0.53
06/22/20,17:38,0.42
06/22/20,17:39,0.25
06/22/20,17:43,0.01
06/22/20,23:54,0.01
06/24/20,03:30,0.02
06/24/20,03:31,0.01
06/24/20,17:46,0.01
06/25/20,00:26,0.01
06/25/20,00:28,0.01
06/25/20,02:33,0.01
06/25/20,03:18,0.01
06/25/20,03:42,0.01
06/25/20,04:07,0.01
06/25/20,04:37,0.01
06/25/20,05:16,0.01
06/29/20,13:56,0.01
06/29/20,14:06,0.01
06/29/20,14:55,0.01
06/29/20,15:19,0.01
06/29/20,15:38,0.01
06/29/20,16:07,0.01
06/29/20,16:30,0.01
06/29/20,16:52,0.01
06/29/20,17:08,0.01
06/29/20,17:18,0.01
06/29/20,17:29,0.01
06/29/20,17:46,0.01
06/29/20,18:16,0.01
06/29/20,18:35,0.01
06/29/20,18:46,0.01
06/29/20,19:34,0.01
06/29/20,20:46,0.01
06/29/20,22:37,0.01
06/29/20,23:22,0.01
06/30/20,03:04,0.01
06/30/20,10:19,0.01
06/30/20,14:30,0.12
06/30/20,14:31,1.00
06/30/20,14:32,1.10
06/30/20,14:33,0.95
06/30/20,14:34,0.79
06/30/20,14:35,0.69
06/30/20,14:36,0.60
06/30/20,14:37,0.52
06/30/20,14:38,0.41
06/30/20,14:39,0.24
06/30/20,22:20,0.01
06/30/20,22:45,0.01
07/01/20,01:29,0.01
07/08/20,02:05,0.01
07/08/20,02:08,0.01
07/08/20,02:12,0.01
07/08/20,02:15,0.01
07/08/20,02:20,0.01
07/08/20,02:23,0.01
07/08/20,02:27,0.01
07/08/20,02:30,0.01
07/08/20,02:34,0.01
07/08/20,02:37,0.01
07/08/20,02:41,0.01
07/08/20,02:44,0.01
07/08/20,02:48,0.01
07/08/20,02:52,0.01
07/08/20,02:56,0.01
07/08/20,02:58,0.01
07/08/20,03:01,0.01
07/08/20,03:03,0.01
07/08/20,03:07,0.01
07/08/20,03:12,0.01
07/08/20,03:23,0.01
07/08/20,03:44,0.01
07/08/20,05:46,0.01
07/08/20,05:52,0.01
07/08/20,05:58,0.01
07/08/20,06:05,0.01
07/08/20,07:12,0.01
07/23/20,22:56,0.01
07/24/20,02:17,0.01
07/24/20,06:49,0.01
07/24/20,07:15,0.01
07/24/20,07:27,0.01
07/24/20,07:49,0.01
07/24/20,07:54,0.01
07/24/20,08:04,0.01
07/24/20,08:12,0.01
07/24/20,08:23,0.01
07/24/20,08:33,0.01
07/24/20,09:19,0.01
07/24/20,11:59,0.01
08/08/20,00:06,0.01
08/08/20,00:09,0.01
08/08/20,00:14,0.01
08/08/20,00:26,0.01
08/08/20,06:28,0.01
08/08/20,07:53,0.01
08/08/20,10:47,0.01
08/14/20,13:07,0.00
