04/11/19,14:37,0,00
04/15/19,12:10,0,01
04/15/19,12:32,0,01
04/15/19,13:00,0,01
04/15/19,13:15,0,01
04/15/19,13:19,0,01
04/15/19,13:25,0,01
04/15/19,13:33,0,01
04/15/19,13:59,0,01
04/15/19,14:04,0,01
04/15/19,14:08,0,01
04/15/19,14:12,0,01
04/15/19,14:15,0,01
04/15/19,14:18,0,01
04/15/19,14:21,0,01
04/15/19,14:25,0,01
04/15/19,14:28,0,01
04/15/19,14:31,0,01
04/15/19,14:33,0,01
04/15/19,14:35,0,01
04/15/19,14:38,0,01
04/15/19,14:40,0,01
04/15/19,14:42,0,01
04/15/19,14:44,0,01
04/15/19,14:46,0,01
04/15/19,14:48,0,01
04/15/19,14:51,0,01
04/15/19,14:53,0,01
04/15/19,14:56,0,01
04/15/19,14:57,0,01
04/15/19,14:59,0,01
04/15/19,15:01,0,01
04/15/19,15:03,0,01
04/15/19,15:04,0,01
04/15/19,15:06,0,01
04/15/19,15:08,0,01
04/15/19,15:10,0,01
04/15/19,15:13,0,01
04/15/19,15:15,0,01
04/15/19,15:18,0,01
04/15/19,15:20,0,01
04/15/19,15:22,0,01
04/15/19,15:24,0,01
04/15/19,15:26,0,01
04/15/19,15:29,0,01
04/15/19,15:30,0,01
04/15/19,15:31,0,01
04/15/19,15:33,0,01
04/15/19,15:34,0,01
04/15/19,15:36,0,01
04/15/19,15:39,0,01
04/15/19,15:42,0,01
04/15/19,15:45,0,01
04/15/19,15:48,0,01
04/15/19,15:51,0,01
04/15/19,15:53,0,01
04/15/19,15:56,0,01
04/15/19,16:02,0,01
04/15/19,16:09,0,01
04/15/19,16:36,0,01
04/15/19,17:04,0,01
04/15/19,18:30,0,01
04/15/19,21:32,0,01
04/20/19,01:59,0,01
04/20/19,02:01,0,01
04/20/19,02:02,0,01
04/20/19,02:05,0,01
04/20/19,02:06,0,01
04/20/19,02:09,0,01
04/20/19,02:10,0,01
04/20/19,02:12,0,01
04/20/19,02:17,0,01
04/20/19,02:26,0,01
04/20/19,02:29,0,01
04/20/19,02:31,0,01
04/20/19,02:38,0,01
04/20/19,02:44,0,01
04/20/19,02:48,0,01
04/20/19,03:06,0,01
04/20/19,03:25,0,01
04/20/19,04:20,0,01
04/20/19,04:31,0,01
04/20/19,05:22,0,01
04/20/19,05:37,0,01
04/20/19,06:11,0,01
04/20/19,06:22,0,01
04/20/19,06:34,0,01
04/20/19,06:36,0,01
04/20/19,06:38,0,01
04/20/19,06:42,0,01
04/20/19,06:47,0,01
04/20/19,06:56,0,01
04/24/19,20:08,0,01
04/24/19,20:41,0,01
04/24/19,20:51,0,01
04/24/19,21:00,0,01
04/24/19,21:24,0,01
04/24/19,21:36,0,01
04/24/19,21:48,0,01
04/24/19,21:53,0,01
04/24/19,22:08,0,01
04/24/19,22:16,0,01
04/24/19,22:22,0,01
04/24/19,22:25,0,01
04/24/19,22:28,0,01
04/24/19,22:31,0,01
04/24/19,22:37,0,01
04/24/19,22:42,0,01
04/24/19,22:46,0,01
04/24/19,22:48,0,01
04/24/19,22:51,0,01
04/24/19,22:54,0,01
04/24/19,22:59,0,01
04/24/19,23:04,0,01
04/24/19,23:09,0,01
04/24/19,23:13,0,01
04/24/19,23:19,0,01
04/24/19,23:24,0,01
04/24/19,23:32,0,01
04/24/19,23:37,0,01
04/24/19,23:43,0,01
04/24/19,23:47,0,01
04/24/19,23:50,0,01
04/24/19,23:53,0,01
04/24/19,23:57,0,01
04/25/19,00:00,0,01
04/25/19,00:04,0,01
04/25/19,00:07,0,01
04/25/19,00:11,0,01
04/25/19,00:14,0,01
04/25/19,00:18,0,01
04/25/19,00:20,0,01
04/25/19,00:23,0,01
04/25/19,00:24,0,01
04/25/19,00:26,0,01
04/25/19,00:28,0,01
04/25/19,00:30,0,01
04/25/19,00:31,0,01
04/25/19,00:33,0,01
04/25/19,00:34,0,01
04/25/19,00:36,0,01
04/25/19,00:38,0,01
04/25/19,00:40,0,01
04/25/19,00:41,0,01
04/25/19,00:43,0,01
04/25/19,00:45,0,01
04/25/19,00:47,0,01
04/25/19,00:49,0,01
04/25/19,00:52,0,01
04/25/19,00:55,0,01
04/25/19,01:04,0,01
04/25/19,01:21,0,01
04/25/19,01:25,0,01
04/25/19,01:28,0,01
04/25/19,01:31,0,01
04/25/19,01:34,0,01
04/25/19,01:41,0,01
04/25/19,01:44,0,01
04/25/19,01:48,0,01
04/25/19,01:50,0,01
04/25/19,01:53,0,01
04/25/19,01:55,0,01
04/25/19,01:57,0,01
04/25/19,01:59,0,01
04/25/19,02:01,0,01
04/25/19,02:03,0,01
04/25/19,02:05,0,01
04/25/19,02:07,0,01
04/25/19,02:09,0,01
04/25/19,02:12,0,01
04/25/19,02:15,0,01
04/25/19,02:17,0,01
04/25/19,02:20,0,01
04/25/19,02:22,0,01
04/25/19,02:25,0,01
04/25/19,02:27,0,01
04/25/19,02:30,0,01
04/25/19,02:32,0,01
04/25/19,02:35,0,01
04/25/19,02:36,0,01
04/25/19,02:38,0,01
04/25/19,02:41,0,01
04/25/19,02:46,0,01
04/25/19,02:52,0,01
04/25/19,03:00,0,01
04/25/19,03:21,0,01
04/25/19,03:25,0,01
04/25/19,03:28,0,01
04/25/19,03:31,0,01
04/25/19,03:33,0,01
04/25/19,03:36,0,01
04/25/19,03:40,0,01
04/25/19,03:49,0,01
04/25/19,03:52,0,01
04/25/19,03:55,0,01
04/25/19,03:57,0,01
04/25/19,03:59,0,01
04/25/19,04:01,0,01
04/25/19,04:04,0,01
04/25/19,04:06,0,01
04/25/19,04:10,0,01
04/25/19,04:12,0,01
04/25/19,04:16,0,01
04/25/19,04:18,0,01
04/25/19,04:21,0,01
04/25/19,04:25,0,01
04/25/19,04:31,0,01
04/25/19,04:34,0,01
04/25/19,04:37,0,01
