07/02/19,14:02,0.00
07/12/19,05:47,0.01
07/12/19,05:50,0.01
07/12/19,05:52,0.01
07/12/19,05:53,0.01
07/12/19,05:55,0.01
07/12/19,06:26,0.01
07/12/19,06:28,0.01
07/12/19,06:31,0.02
07/12/19,06:32,0.01
07/12/19,06:33,0.03
07/12/19,06:34,0.01
07/12/19,07:00,0.01
07/22/19,02:29,0.03
07/22/19,02:30,0.02
07/22/19,02:31,0.01
07/22/19,02:53,0.01
07/22/19,02:59,0.01
07/22/19,03:06,0.01
07/22/19,03:07,0.01
07/22/19,03:09,0.01
07/22/19,03:12,0.01
07/22/19,03:58,0.01
07/22/19,04:00,0.01
07/22/19,04:14,0.01
07/22/19,04:18,0.01
07/22/19,04:20,0.01
07/22/19,04:21,0.01
07/22/19,04:22,0.01
07/22/19,04:23,0.01
07/22/19,04:24,0.03
07/22/19,04:25,0.02
07/22/19,04:26,0.03
07/22/19,04:27,0.01
07/22/19,04:28,0.01
07/22/19,04:31,0.01
07/22/19,04:32,0.01
07/22/19,04:33,0.01
07/22/19,04:36,0.01
07/22/19,04:38,0.01
07/22/19,04:41,0.01
07/22/19,04:42,0.01
07/22/19,04:43,0.01
07/22/19,04:45,0.03
07/22/19,04:46,0.01
07/22/19,04:47,0.01
07/22/19,04:49,0.01
07/22/19,04:51,0.02
07/22/19,04:53,0.01
07/22/19,04:56,0.01
07/22/19,04:58,0.01
07/22/19,05:01,0.01
07/22/19,05:04,0.01
07/22/19,05:05,0.01
07/22/19,05:06,0.01
07/22/19,05:08,0.01
07/22/19,05:20,0.01
07/22/19,05:43,0.01
07/22/19,06:50,0.01
07/22/19,08:10,0.01
07/23/19,13:31,0.01
07/23/19,13:34,0.01
07/23/19,13:38,0.01
07/23/19,13:43,0.01
07/23/19,13:52,0.01
07/23/19,13:55,0.01
07/23/19,13:57,0.01
07/23/19,13:59,0.01
07/23/19,14:05,0.01
07/23/19,14:08,0.01
07/23/19,14:15,0.01
07/23/19,14:17,0.01
07/23/19,14:19,0.01
07/23/19,14:20,0.02
07/23/19,14:21,0.01
07/23/19,14:22,0.01
07/23/19,14:24,0.01
07/23/19,14:26,0.01
07/23/19,14:27,0.01
07/23/19,14:29,0.01
07/23/19,14:30,0.01
07/23/19,14:32,0.01
07/23/19,14:34,0.01
07/23/19,14:36,0.01
07/23/19,14:43,0.01
07/23/19,15:21,0.01
07/23/19,15:34,0.01
07/23/19,15:58,0.01
07/23/19,16:47,0.01
07/23/19,16:50,0.01
07/23/19,16:53,0.01
07/23/19,16:54,0.01
07/23/19,16:55,0.03
07/23/19,16:56,0.04
07/23/19,16:57,0.03
07/23/19,16:58,0.03
07/23/19,16:59,0.01
07/23/19,17:00,0.02
07/23/19,17:01,0.01
07/23/19,17:02,0.01
07/23/19,17:04,0.01
07/23/19,17:06,0.01
07/23/19,17:09,0.01
07/23/19,17:11,0.01
07/23/19,17:13,0.01
07/23/19,17:14,0.01
07/23/19,17:15,0.01
07/23/19,17:17,0.01
07/23/19,17:18,0.01
07/23/19,17:20,0.01
07/23/19,17:22,0.01
07/23/19,17:24,0.01
07/23/19,17:27,0.01
07/23/19,17:32,0.01
07/23/19,17:40,0.01
07/23/19,17:46,0.01
07/23/19,17:48,0.01
07/23/19,17:51,0.01
07/23/19,17:52,0.01
07/23/19,17:53,0.01
07/23/19,17:54,0.01
07/23/19,17:55,0.01
07/23/19,17:57,0.01
07/23/19,17:58,0.01
07/23/19,18:00,0.01
07/23/19,18:04,0.01
07/23/19,18:08,0.01
07/23/19,18:11,0.01
07/23/19,18:14,0.01
07/23/19,18:17,0.01
07/23/19,18:19,0.01
07/23/19,18:24,0.01
07/23/19,18:34,0.01
07/23/19,18:58,0.01
07/23/19,19:08,0.01
07/23/19,19:25,0.01
07/23/19,20:31,0.01
07/24/19,08:47,0.01
07/24/19,08:58,0.01
07/24/19,09:06,0.01
07/24/19,11:10,0.01
07/24/19,13:13,0.01
07/24/19,13:24,0.01
07/24/19,14:08,0.01
07/24/19,14:21,0.01
07/24/19,14:29,0.01
07/24/19,14:41,0.01
07/24/19,15:03,0.01
07/24/19,15:16,0.01
07/24/19,15:22,0.01
07/24/19,15:30,0.01
07/24/19,15:37,0.01
07/24/19,15:48,0.01
07/24/19,16:18,0.01
07/24/19,17:24,0.01
07/24/19,18:10,0.01
07/24/19,18:23,0.01
07/24/19,18:41,0.01
07/24/19,19:11,0.01
07/24/19,19:15,0.01
07/24/19,19:17,0.01
07/24/19,19:19,0.01
07/24/19,19:23,0.01
07/24/19,19:30,0.01
07/24/19,19:39,0.01
07/24/19,19:53,0.01
07/24/19,20:06,0.01
07/24/19,20:36,0.01
07/24/19,22:06,0.01
07/24/19,23:13,0.01
07/24/19,23:25,0.01
07/24/19,23:31,0.01
07/24/19,23:38,0.01
07/24/19,23:47,0.01
07/25/19,00:06,0.01
07/25/19,00:21,0.01
07/25/19,00:33,0.01
07/25/19,00:41,0.01
07/25/19,00:50,0.01
07/25/19,00:59,0.01
07/25/19,01:08,0.01
07/25/19,01:17,0.01
07/25/19,01:28,0.01
07/25/19,01:40,0.01
07/25/19,01:58,0.01
07/25/19,02:07,0.01
07/25/19,02:20,0.01
07/25/19,02:32,0.01
07/25/19,02:41,0.01
07/25/19,02:47,0.01
07/25/19,02:52,0.01
07/25/19,02:58,0.01
07/25/19,03:03,0.01
07/25/19,03:06,0.01
07/25/19,03:10,0.01
07/25/19,03:13,0.01
07/25/19,03:17,0.01
07/25/19,03:21,0.01
07/25/19,03:25,0.01
07/25/19,03:29,0.01
07/25/19,03:34,0.01
07/25/19,03:37,0.01
07/25/19,03:41,0.01
07/25/19,03:45,0.01
07/25/19,03:50,0.01
07/25/19,03:54,0.01
07/25/19,03:58,0.01
07/25/19,04:01,0.01
07/25/19,04:06,0.01
07/25/19,04:09,0.01
07/25/19,04:13,0.01
07/25/19,04:17,0.01
07/25/19,04:21,0.01
07/25/19,04:23,0.01
07/25/19,04:27,0.01
07/25/19,04:32,0.01
07/25/19,04:38,0.01
07/25/19,04:44,0.01
07/25/19,04:49,0.01
07/25/19,04:53,0.01
07/25/19,04:56,0.01
07/25/19,05:02,0.01
07/25/19,05:09,0.01
07/25/19,05:15,0.01
07/25/19,05:23,0.01
07/25/19,05:30,0.01
07/25/19,05:36,0.01
07/25/19,05:41,0.01
07/25/19,05:48,0.01
07/25/19,05:52,0.01
07/25/19,05:55,0.01
07/25/19,05:57,0.01
07/25/19,06:00,0.01
07/25/19,06:03,0.01
07/25/19,06:06,0.01
07/25/19,06:08,0.01
07/25/19,06:12,0.01
07/25/19,06:16,0.01
07/25/19,06:20,0.01
07/25/19,06:23,0.01
07/25/19,06:25,0.01
07/25/19,06:28,0.01
07/25/19,06:31,0.01
07/25/19,06:36,0.01
07/25/19,06:41,0.01
07/25/19,06:46,0.01
07/25/19,06:49,0.01
07/25/19,06:53,0.01
07/25/19,06:57,0.01
07/25/19,06:59,0.01
07/25/19,07:02,0.01
07/25/19,07:10,0.01
07/25/19,07:16,0.01
07/25/19,07:22,0.01
07/25/19,07:29,0.01
07/25/19,07:37,0.01
07/25/19,07:49,0.01
07/25/19,07:59,0.01
07/25/19,09:16,0.01
07/25/19,09:28,0.01
07/25/19,09:32,0.01
07/25/19,09:36,0.01
07/25/19,09:40,0.01
07/25/19,09:43,0.01
07/25/19,09:47,0.01
07/25/19,09:52,0.01
07/25/19,09:59,0.01
07/25/19,10:06,0.01
07/25/19,10:13,0.01
07/25/19,10:20,0.01
07/25/19,10:27,0.01
07/25/19,10:32,0.01
07/25/19,10:46,0.01
07/25/19,14:48,0.01
07/25/19,15:13,0.01
07/25/19,16:23,0.01
07/25/19,17:14,0.01
07/25/19,17:23,0.01
07/25/19,18:45,0.01
07/25/19,23:37,0.01
07/26/19,01:15,0.01
07/26/19,02:12,0.01
07/26/19,14:08,0.01
07/26/19,19:47,0.01
07/26/19,22:36,0.01
07/27/19,07:13,0.01
07/27/19,08:01,0.01
08/01/19,05:23,0.01
08/01/19,05:25,0.01
08/01/19,05:38,0.01
08/01/19,07:17,0.01
08/01/19,07:18,0.01
08/01/19,07:19,0.01
08/01/19,07:20,0.01
08/01/19,07:21,0.02
08/01/19,07:22,0.02
08/01/19,07:23,0.01
08/01/19,07:27,0.01
08/01/19,07:45,0.01
08/01/19,08:20,0.01
08/01/19,10:07,0.01
08/01/19,10:12,0.01
08/01/19,10:13,0.01
08/01/19,10:14,0.01
08/01/19,10:15,0.02
08/01/19,10:16,0.01
08/01/19,10:18,0.01
08/01/19,10:20,0.01
08/01/19,10:29,0.01
08/01/19,11:07,0.02
08/01/19,11:08,0.01
08/01/19,11:09,0.01
08/01/19,11:10,0.01
08/01/19,11:12,0.01
08/01/19,13:39,0.01
08/08/19,03:57,0.01
08/08/19,04:01,0.01
08/08/19,04:02,0.01
08/08/19,04:03,0.01
08/08/19,04:04,0.01
08/08/19,04:06,0.01
08/08/19,04:08,0.01
08/08/19,04:10,0.01
08/08/19,04:13,0.01
08/08/19,04:24,0.01
08/08/19,05:14,0.02
08/08/19,05:15,0.01
08/08/19,05:16,0.02
08/08/19,05:17,0.02
08/08/19,05:18,0.02
08/08/19,05:19,0.01
08/08/19,05:21,0.01
08/08/19,05:31,0.01
08/08/19,05:32,0.01
08/08/19,05:34,0.01
08/08/19,05:36,0.01
08/08/19,05:37,0.01
08/08/19,05:39,0.01
08/08/19,05:41,0.01
08/08/19,05:44,0.01
08/08/19,05:50,0.01
08/08/19,05:55,0.01
08/08/19,05:58,0.01
08/08/19,06:07,0.01
08/08/19,06:49,0.01
08/08/19,09:07,0.01
08/08/19,09:15,0.01
08/08/19,09:30,0.01
08/08/19,09:31,0.01
08/08/19,09:32,0.01
08/08/19,09:50,0.01
08/08/19,09:59,0.01
08/08/19,10:02,0.01
08/08/19,10:04,0.01
08/08/19,10:05,0.01
08/08/19,10:07,0.01
08/08/19,10:13,0.01
08/08/19,10:14,0.01
08/08/19,10:15,0.01
08/08/19,10:17,0.01
08/08/19,10:19,0.01
08/08/19,10:22,0.01
08/08/19,10:26,0.01
08/08/19,10:29,0.01
08/08/19,10:31,0.01
08/08/19,10:34,0.01
08/08/19,10:36,0.01
08/08/19,10:39,0.01
08/08/19,10:40,0.01
08/08/19,10:41,0.02
08/08/19,10:42,0.01
08/08/19,10:43,0.01
08/08/19,10:44,0.01
08/08/19,10:49,0.01
08/08/19,10:58,0.01
08/08/19,11:02,0.01
08/08/19,11:04,0.01
08/08/19,11:07,0.01
08/08/19,11:10,0.01
08/08/19,11:12,0.01
08/08/19,11:13,0.01
08/08/19,11:14,0.01
08/08/19,11:16,0.01
08/08/19,11:18,0.01
08/08/19,11:21,0.01
08/08/19,11:24,0.01
08/08/19,11:25,0.01
08/08/19,11:26,0.01
08/08/19,11:28,0.01
08/08/19,11:31,0.01
08/08/19,11:38,0.01
08/08/19,11:50,0.01
08/08/19,11:53,0.02
08/08/19,11:54,0.02
08/08/19,11:55,0.02
08/08/19,11:56,0.01
08/08/19,11:57,0.01
08/08/19,12:00,0.01
08/08/19,12:07,0.01
08/08/19,12:13,0.01
08/08/19,12:16,0.01
08/08/19,12:18,0.01
08/08/19,12:20,0.01
08/08/19,12:23,0.01
08/08/19,12:28,0.01
08/08/19,12:34,0.01
08/08/19,12:49,0.01
08/08/19,12:53,0.01
08/08/19,12:54,0.02
08/08/19,12:55,0.01
08/08/19,12:56,0.02
08/08/19,12:57,0.01
08/08/19,12:58,0.01
08/08/19,13:00,0.01
08/08/19,13:03,0.01
08/08/19,13:15,0.01
08/08/19,18:36,0.01
08/08/19,21:55,0.01
08/08/19,21:56,0.02
08/08/19,21:57,0.02
08/08/19,21:58,0.01
08/08/19,21:59,0.01
08/08/19,22:00,0.01
08/08/19,22:02,0.01
08/08/19,22:03,0.01
08/08/19,22:04,0.02
08/08/19,22:05,0.01
08/08/19,22:06,0.02
08/08/19,22:07,0.02
08/08/19,22:08,0.01
08/08/19,22:09,0.03
08/08/19,22:10,0.02
08/08/19,22:11,0.02
08/08/19,22:12,0.01
08/08/19,22:20,0.01
08/08/19,22:27,0.01
08/08/19,22:39,0.01
08/08/19,22:42,0.02
08/08/19,22:43,0.02
08/08/19,22:44,0.01
08/08/19,22:45,0.01
08/08/19,22:46,0.01
08/08/19,22:48,0.01
08/08/19,22:58,0.01
08/09/19,02:40,0.01
08/09/19,03:00,0.01
08/09/19,03:24,0.01
08/09/19,03:37,0.01
08/09/19,05:32,0.01
08/09/19,07:28,0.01
08/09/19,08:14,0.01
08/09/19,08:25,0.01
08/09/19,08:44,0.01
08/09/19,09:09,0.01
08/09/19,10:24,0.01
08/09/19,18:20,0.01
08/09/19,21:46,0.01
08/10/19,00:13,0.01
08/10/19,03:05,0.01
08/10/19,03:40,0.01
08/10/19,03:55,0.01
08/10/19,04:03,0.01
08/10/19,04:06,0.01
08/10/19,04:10,0.01
08/10/19,04:18,0.01
08/10/19,04:41,0.01
08/25/19,17:41,0.01
08/25/19,17:55,0.01
08/25/19,18:09,0.01
08/25/19,18:21,0.01
08/25/19,18:38,0.01
08/25/19,18:46,0.01
08/25/19,18:53,0.01
08/25/19,19:00,0.01
08/25/19,19:07,0.01
08/25/19,19:18,0.01
08/25/19,19:32,0.01
08/25/19,20:09,0.01
08/25/19,20:39,0.01
08/25/19,21:54,0.01
08/25/19,22:02,0.01
08/25/19,22:29,0.01
08/25/19,22:33,0.02
08/25/19,22:34,0.01
08/25/19,22:35,0.01
08/25/19,22:38,0.01
08/25/19,22:59,0.01
08/25/19,23:06,0.01
08/26/19,00:09,0.01
08/26/19,00:30,0.01
08/26/19,01:13,0.01
08/26/19,01:18,0.01
08/26/19,01:21,0.01
08/26/19,01:23,0.01
08/26/19,01:25,0.01
08/26/19,01:26,0.02
08/26/19,01:27,0.01
08/26/19,01:28,0.01
08/26/19,01:29,0.02
08/26/19,01:30,0.02
08/26/19,01:31,0.02
08/26/19,01:32,0.01
08/26/19,01:33,0.02
08/26/19,01:34,0.02
08/26/19,01:35,0.01
08/26/19,01:36,0.01
08/26/19,01:37,0.02
08/26/19,01:38,0.01
08/26/19,01:39,0.02
08/26/19,01:40,0.03
08/26/19,01:41,0.01
08/26/19,01:42,0.02
08/26/19,01:43,0.01
08/26/19,01:44,0.01
08/26/19,01:45,0.01
08/26/19,01:46,0.01
08/26/19,01:48,0.01
08/26/19,01:49,0.01
08/26/19,01:50,0.01
08/26/19,01:52,0.02
08/26/19,01:53,0.01
08/26/19,01:54,0.01
08/26/19,01:55,0.01
08/26/19,01:56,0.01
08/26/19,01:57,0.01
08/26/19,01:58,0.01
08/26/19,01:59,0.01
08/26/19,02:00,0.01
08/26/19,02:01,0.01
08/26/19,02:02,0.01
08/26/19,02:03,0.01
08/26/19,02:04,0.01
08/26/19,02:05,0.01
08/26/19,02:07,0.01
08/26/19,02:08,0.01
08/26/19,02:09,0.01
08/26/19,02:10,0.01
08/26/19,02:12,0.01
08/26/19,02:13,0.01
08/26/19,02:14,0.01
08/26/19,02:15,0.01
08/26/19,02:16,0.01
08/26/19,02:18,0.01
08/26/19,02:19,0.01
08/26/19,02:21,0.01
08/26/19,02:22,0.01
08/26/19,02:24,0.01
08/26/19,02:26,0.01
08/26/19,02:28,0.01
08/26/19,02:29,0.01
08/26/19,02:31,0.01
08/26/19,02:32,0.01
08/26/19,02:33,0.01
08/26/19,02:35,0.01
08/26/19,02:37,0.01
08/26/19,02:40,0.01
08/26/19,02:42,0.01
08/26/19,02:44,0.01
08/26/19,02:46,0.01
08/26/19,02:48,0.01
08/26/19,02:50,0.01
08/26/19,02:51,0.01
08/26/19,02:53,0.01
08/26/19,02:54,0.01
08/26/19,02:55,0.01
08/26/19,02:57,0.01
08/26/19,02:58,0.01
08/26/19,03:00,0.01
08/26/19,03:02,0.01
08/26/19,03:04,0.01
08/26/19,03:06,0.01
08/26/19,03:08,0.01
08/26/19,03:11,0.01
08/26/19,03:16,0.01
08/26/19,03:22,0.01
08/26/19,03:35,0.01
08/26/19,04:04,0.01
08/30/19,07:45,0.01
08/30/19,07:55,0.01
08/30/19,08:05,0.01
08/30/19,08:09,0.01
08/30/19,08:16,0.01
08/30/19,08:19,0.01
08/30/19,08:23,0.01
08/30/19,08:24,0.01
08/30/19,08:25,0.02
08/30/19,08:26,0.01
08/30/19,08:27,0.02
08/30/19,08:28,0.01
