08/14/20,10:28,0.00
08/14/20,19:10,0.01
08/27/20,11:40,0.01
08/27/20,11:45,0.01
08/27/20,11:48,0.01
08/27/20,11:51,0.01
08/27/20,11:58,0.01
08/27/20,12:05,0.01
08/27/20,12:12,0.01
08/27/20,12:19,0.01
08/27/20,12:32,0.01
08/27/20,12:40,0.01
08/27/20,12:46,0.01
08/27/20,12:51,0.01
08/27/20,12:59,0.01
08/27/20,13:03,0.01
08/27/20,13:06,0.01
08/27/20,13:09,0.01
08/27/20,13:12,0.01
08/27/20,13:14,0.01
08/27/20,13:16,0.01
08/27/20,13:18,0.01
08/27/20,13:20,0.01
08/27/20,13:22,0.01
08/27/20,13:25,0.01
08/27/20,13:27,0.01
08/27/20,13:29,0.01
08/27/20,13:30,0.01
08/27/20,13:31,0.01
08/27/20,13:32,0.01
08/27/20,13:33,0.01
08/27/20,13:34,0.01
08/27/20,13:35,0.01
08/27/20,13:36,0.01
08/27/20,13:38,0.01
08/27/20,13:39,0.01
08/27/20,13:40,0.01
08/27/20,13:41,0.01
08/27/20,13:43,0.01
08/27/20,13:44,0.01
08/27/20,13:47,0.01
08/27/20,13:49,0.01
08/27/20,13:53,0.01
08/27/20,13:56,0.01
08/27/20,14:05,0.01
08/27/20,14:14,0.01
08/27/20,14:24,0.01
08/27/20,14:28,0.01
08/27/20,14:31,0.01
08/27/20,14:34,0.01
08/27/20,14:37,0.01
08/27/20,14:40,0.01
08/27/20,14:43,0.01
08/27/20,14:45,0.01
08/27/20,14:48,0.01
08/27/20,14:51,0.01
08/27/20,14:58,0.01
08/27/20,15:01,0.01
08/27/20,15:05,0.01
08/27/20,15:07,0.01
08/27/20,15:11,0.01
08/27/20,15:15,0.01
08/27/20,15:19,0.01
08/27/20,15:24,0.01
08/27/20,15:28,0.01
08/27/20,15:39,0.01
08/27/20,15:55,0.01
08/27/20,16:57,0.01
08/27/20,18:20,0.01
08/27/20,18:43,0.01
08/27/20,19:38,0.01
08/27/20,19:43,0.01
08/27/20,20:11,0.01
08/27/20,20:14,0.01
08/27/20,20:16,0.01
08/27/20,20:18,0.01
08/27/20,20:20,0.01
08/27/20,20:22,0.01
08/27/20,20:23,0.02
08/27/20,20:24,0.01
08/27/20,20:25,0.01
08/27/20,20:26,0.01
08/27/20,20:27,0.01
08/27/20,20:29,0.01
08/27/20,20:32,0.01
08/27/20,20:33,0.01
08/27/20,20:34,0.04
08/27/20,20:35,0.03
08/27/20,20:36,0.03
08/27/20,20:37,0.02
08/27/20,20:38,0.02
08/27/20,20:39,0.01
08/27/20,20:40,0.01
08/27/20,20:41,0.01
08/27/20,20:43,0.01
08/27/20,20:45,0.01
08/27/20,20:46,0.01
08/27/20,20:47,0.01
08/27/20,20:48,0.01
08/27/20,20:49,0.02
08/27/20,20:50,0.02
08/27/20,20:51,0.02
08/27/20,20:52,0.01
08/27/20,20:53,0.01
08/27/20,20:54,0.01
08/27/20,20:55,0.01
08/27/20,20:56,0.01
08/27/20,20:58,0.01
08/27/20,21:03,0.01
08/27/20,21:05,0.01
08/27/20,21:06,0.01
08/27/20,21:07,0.01
08/27/20,21:08,0.01
08/27/20,21:10,0.01
08/27/20,21:12,0.01
08/27/20,21:17,0.01
08/27/20,21:25,0.01
08/27/20,21:40,0.01
08/27/20,21:50,0.01
08/27/20,21:51,0.01
08/27/20,21:52,0.01
08/27/20,21:54,0.01
08/27/20,21:56,0.01
08/27/20,21:59,0.01
08/27/20,22:09,0.01
08/31/20,20:49,0.01
08/31/20,21:04,0.01
08/31/20,21:43,0.01
08/31/20,22:17,0.01
08/31/20,22:50,0.01
08/31/20,22:57,0.01
08/31/20,23:13,0.01
08/31/20,23:23,0.01
08/31/20,23:51,0.01
09/01/20,02:04,0.01
09/01/20,02:28,0.01
09/01/20,02:42,0.01
09/01/20,02:59,0.01
09/01/20,03:13,0.01
09/01/20,03:25,0.01
09/01/20,03:39,0.01
09/01/20,03:55,0.01
09/01/20,04:04,0.01
09/01/20,04:11,0.01
09/01/20,04:16,0.01
09/01/20,04:22,0.01
09/01/20,04:37,0.01
09/01/20,04:56,0.01
09/01/20,05:13,0.01
09/01/20,05:22,0.01
09/01/20,05:30,0.01
09/01/20,05:45,0.01
09/01/20,05:53,0.01
09/01/20,06:01,0.01
09/01/20,06:07,0.01
09/01/20,06:15,0.01
09/01/20,06:22,0.01
09/01/20,06:28,0.01
09/01/20,06:34,0.01
09/01/20,06:44,0.01
09/01/20,06:54,0.01
09/01/20,07:14,0.01
09/01/20,07:25,0.01
09/01/20,07:51,0.01
09/01/20,07:58,0.01
09/01/20,08:07,0.01
09/01/20,08:17,0.01
09/01/20,08:29,0.01
09/01/20,08:36,0.01
09/01/20,08:45,0.01
09/01/20,09:05,0.01
09/01/20,09:19,0.01
09/01/20,09:33,0.01
09/01/20,09:49,0.01
09/01/20,09:54,0.01
09/01/20,10:00,0.01
09/01/20,10:07,0.01
09/01/20,10:22,0.01
09/01/20,10:30,0.01
09/01/20,10:38,0.01
09/01/20,10:43,0.01
09/01/20,10:47,0.01
09/01/20,10:51,0.01
09/01/20,10:56,0.01
09/01/20,11:03,0.01
09/01/20,11:08,0.01
09/01/20,11:12,0.01
09/01/20,11:18,0.01
09/01/20,11:24,0.01
09/01/20,11:31,0.01
09/01/20,11:35,0.01
09/01/20,11:40,0.01
09/01/20,11:43,0.01
09/01/20,11:48,0.01
09/01/20,11:52,0.01
09/01/20,11:56,0.01
09/01/20,12:00,0.01
09/01/20,12:06,0.01
09/01/20,12:10,0.01
09/01/20,12:14,0.01
09/01/20,12:17,0.01
09/01/20,12:22,0.01
09/01/20,12:26,0.01
09/01/20,12:30,0.01
09/01/20,12:32,0.01
09/01/20,12:36,0.01
09/01/20,12:39,0.01
09/01/20,12:43,0.01
09/01/20,12:47,0.01
09/01/20,12:53,0.01
09/01/20,12:57,0.01
09/01/20,13:01,0.01
09/01/20,13:05,0.01
09/01/20,13:09,0.01
09/01/20,13:12,0.01
09/01/20,13:15,0.01
09/01/20,13:18,0.01
09/01/20,13:22,0.01
09/01/20,13:26,0.01
09/01/20,13:31,0.01
09/01/20,13:35,0.01
09/01/20,13:40,0.01
09/01/20,13:44,0.01
09/01/20,13:49,0.01
09/01/20,13:55,0.01
09/01/20,14:01,0.01
09/01/20,14:05,0.01
09/01/20,14:09,0.01
09/01/20,14:11,0.01
09/01/20,14:16,0.01
09/01/20,14:19,0.01
09/01/20,14:23,0.01
09/01/20,14:27,0.01
09/01/20,14:31,0.01
09/01/20,14:36,0.01
09/01/20,14:42,0.01
09/01/20,14:48,0.01
09/01/20,14:56,0.01
09/01/20,15:02,0.01
09/01/20,15:08,0.01
09/01/20,15:13,0.01
09/01/20,15:17,0.01
09/01/20,15:23,0.01
09/01/20,15:41,0.01
09/01/20,15:59,0.01
09/01/20,16:30,0.01
09/01/20,16:46,0.01
09/01/20,16:49,0.01
09/01/20,16:51,0.01
09/01/20,16:55,0.01
09/01/20,17:03,0.01
09/01/20,17:09,0.01
09/01/20,17:12,0.01
09/01/20,17:16,0.01
09/01/20,17:19,0.01
09/01/20,17:22,0.01
09/01/20,17:26,0.01
09/01/20,17:34,0.01
09/01/20,17:48,0.01
09/01/20,17:53,0.01
09/01/20,17:58,0.01
09/01/20,18:07,0.01
09/01/20,18:14,0.01
09/01/20,18:21,0.01
09/01/20,18:30,0.01
09/01/20,18:40,0.01
09/01/20,18:47,0.01
09/01/20,19:06,0.01
09/01/20,19:11,0.01
09/01/20,19:16,0.01
09/01/20,19:18,0.01
09/01/20,19:23,0.01
09/01/20,19:31,0.01
09/01/20,19:36,0.01
09/01/20,19:43,0.01
09/01/20,19:55,0.01
09/01/20,20:09,0.01
09/01/20,20:45,0.01
09/01/20,21:17,0.01
09/01/20,21:27,0.01
09/01/20,21:32,0.01
09/01/20,21:35,0.01
09/01/20,21:37,0.01
09/01/20,21:42,0.01
09/01/20,21:50,0.01
09/01/20,21:57,0.01
09/01/20,22:01,0.01
09/01/20,22:07,0.01
09/01/20,22:11,0.01
09/01/20,22:16,0.01
09/01/20,22:21,0.01
09/01/20,22:27,0.01
09/01/20,22:31,0.01
09/01/20,22:36,0.01
09/01/20,22:41,0.01
09/01/20,22:50,0.01
09/01/20,23:00,0.01
09/01/20,23:13,0.01
09/01/20,23:24,0.01
09/01/20,23:31,0.01
09/01/20,23:38,0.01
09/01/20,23:43,0.01
09/01/20,23:48,0.01
09/01/20,23:54,0.01
09/02/20,00:00,0.01
09/02/20,00:04,0.01
09/02/20,00:10,0.01
09/02/20,00:16,0.01
09/02/20,00:20,0.01
09/02/20,00:24,0.01
09/02/20,00:28,0.01
09/02/20,00:33,0.01
09/02/20,00:36,0.01
09/02/20,00:40,0.01
09/02/20,00:45,0.01
09/02/20,00:49,0.01
09/02/20,00:51,0.01
09/02/20,00:53,0.01
09/02/20,00:57,0.01
09/02/20,01:02,0.01
09/02/20,01:04,0.01
09/02/20,01:09,0.01
09/02/20,01:16,0.01
09/02/20,01:25,0.01
09/02/20,01:35,0.01
09/02/20,01:59,0.01
09/02/20,02:01,0.01
09/02/20,02:03,0.01
09/02/20,02:05,0.01
09/02/20,02:08,0.01
09/02/20,02:12,0.01
09/02/20,02:15,0.01
09/02/20,02:17,0.01
09/02/20,02:20,0.01
09/02/20,02:26,0.01
09/02/20,02:41,0.01
09/02/20,02:43,0.01
09/02/20,02:44,0.01
09/02/20,02:45,0.01
09/02/20,02:46,0.01
09/02/20,02:47,0.01
09/02/20,02:48,0.01
09/02/20,02:50,0.01
09/02/20,02:54,0.01
09/02/20,02:57,0.01
09/02/20,03:02,0.01
09/02/20,03:03,0.02
09/02/20,03:04,0.03
09/02/20,03:05,0.02
09/02/20,03:06,0.01
09/02/20,03:07,0.01
09/02/20,03:08,0.01
09/02/20,03:09,0.01
09/02/20,03:10,0.01
09/02/20,03:12,0.01
09/02/20,03:13,0.01
09/02/20,03:14,0.01
09/02/20,03:16,0.01
09/02/20,03:17,0.01
09/02/20,03:18,0.01
09/02/20,03:19,0.01
09/02/20,03:21,0.01
09/02/20,03:23,0.01
09/02/20,03:26,0.01
09/02/20,03:28,0.01
09/02/20,03:29,0.02
