08/12/20,14:37,0.00
08/14/04,18:12,0.01
08/14/04,20:36,0.01
08/27/04,11:29,0.01
08/27/04,11:32,0.01
08/27/04,11:40,0.01
08/27/04,11:52,0.01
08/27/04,11:55,0.01
08/27/04,11:59,0.01
08/27/04,12:03,0.01
08/27/04,12:08,0.01
08/27/04,12:14,0.01
08/27/04,12:18,0.01
08/27/04,12:23,0.01
08/27/04,12:29,0.01
08/27/04,12:34,0.01
08/27/04,12:41,0.01
08/27/04,12:44,0.01
08/27/04,12:47,0.01
08/27/04,12:50,0.01
08/27/04,12:54,0.01
08/27/04,12:57,0.01
08/27/04,13:01,0.01
08/27/04,13:05,0.01
08/27/04,13:08,0.01
08/27/04,13:11,0.01
08/27/04,13:13,0.01
08/27/04,13:16,0.01
08/27/04,13:19,0.01
08/27/04,13:21,0.01
08/27/04,13:24,0.01
08/27/04,13:26,0.01
08/27/04,13:28,0.01
08/27/04,13:30,0.01
08/27/04,13:32,0.01
08/27/04,13:34,0.01
08/27/04,13:36,0.01
08/27/04,13:38,0.01
08/27/04,13:40,0.01
08/27/04,13:41,0.01
08/27/04,13:43,0.01
08/27/04,13:44,0.01
08/27/04,13:46,0.01
08/27/04,13:47,0.01
08/27/04,13:49,0.01
08/27/04,13:51,0.01
08/27/04,13:55,0.01
08/27/04,13:57,0.01
08/27/04,14:05,0.01
08/27/04,14:14,0.01
08/27/04,14:22,0.01
08/27/04,14:27,0.01
08/27/04,14:31,0.01
08/27/04,14:34,0.01
08/27/04,14:38,0.01
08/27/04,14:41,0.01
08/27/04,14:44,0.01
08/27/04,14:47,0.01
08/27/04,14:52,0.01
08/27/04,14:56,0.01
08/27/04,15:03,0.01
08/27/04,15:08,0.01
08/27/04,15:11,0.01
08/27/04,15:13,0.01
08/27/04,15:18,0.01
08/27/04,15:22,0.01
08/27/04,15:30,0.01
08/27/04,15:39,0.01
08/27/04,16:42,0.01
08/27/04,19:13,0.01
08/27/04,19:40,0.01
08/27/04,19:55,0.01
08/27/04,20:22,0.01
08/27/04,20:26,0.01
08/27/04,20:28,0.01
08/27/04,20:29,0.01
08/27/04,20:30,0.01
08/27/04,20:31,0.02
08/27/04,20:32,0.01
08/27/04,20:34,0.01
08/27/04,20:36,0.01
08/27/04,20:40,0.01
08/27/04,20:42,0.01
08/27/04,20:43,0.01
08/27/04,20:44,0.02
08/27/04,20:45,0.02
08/27/04,20:46,0.03
08/27/04,20:47,0.02
